Tick,2024-10-14 01:06:00.878000+00:00,1.0918,1.09189,
Tick,2024-10-14 01:06:01.831000+00:00,1.09179,1.09188,
Tick,2024-10-14 01:06:02.550000+00:00,1.0918,1.09189,
Tick,2024-10-14 01:06:06.244000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:06:06.254000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:06:06.354000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:06:13.857000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:06:14.909000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:06:14.936000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:06:14.961000+00:00,,1.0919,
Tick,2024-10-14 01:06:15.137000+00:00,,1.09191,
Tick,2024-10-14 01:06:15.862000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:06:20.166000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:06:21.250000+00:00,1.09181,1.0919,
Tick,2024-10-14 01:06:21.268000+00:00,1.0918,1.09189,
Tick,2024-10-14 01:06:21.375000+00:00,,1.09188,
Tick,2024-10-14 01:06:21.402000+00:00,,1.09189,
Tick,2024-10-14 01:06:21.857000+00:00,1.09179,1.09188,
Tick,2024-10-14 01:06:21.939000+00:00,1.0918,1.09189,
Tick,2024-10-14 01:06:22.080000+00:00,1.09181,1.0919,
Tick,2024-10-14 01:06:22.679000+00:00,,1.09189,
Tick,2024-10-14 01:06:22.769000+00:00,1.0918,,
Tick,2024-10-14 01:06:24.470000+00:00,,1.09188,
Tick,2024-10-14 01:06:24.489000+00:00,1.09179,,
Tick,2024-10-14 01:06:28.238000+00:00,1.09178,1.09187,
Tick,2024-10-14 01:06:28.335000+00:00,,1.09186,
Tick,2024-10-14 01:06:28.772000+00:00,,1.09187,
Tick,2024-10-14 01:06:29.975000+00:00,1.09179,,
Tick,2024-10-14 01:06:30.042000+00:00,1.09178,,
Tick,2024-10-14 01:06:31.075000+00:00,1.09179,1.09188,
Tick,2024-10-14 01:06:33.858000+00:00,1.0918,1.09189,
Tick,2024-10-14 01:06:40.771000+00:00,1.09181,1.0919,
Tick,2024-10-14 01:06:42.354000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:06:42.386000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:06:46.531000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:06:47.809000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:06:49.492000+00:00,1.09184,,
Tick,2024-10-14 01:06:49.672000+00:00,1.09183,,
Tick,2024-10-14 01:06:50.360000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:06:50.376000+00:00,,1.09192,
Tick,2024-10-14 01:06:50.377000+00:00,,1.09193,
Tick,2024-10-14 01:06:50.392000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:06:50.397000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:06:50.428000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:06:50.456000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:06:50.480000+00:00,1.09189,,
Tick,2024-10-14 01:06:50.494000+00:00,,1.09198,
Tick,2024-10-14 01:06:52.895000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:06:53.287000+00:00,1.09189,,
Tick,2024-10-14 01:06:53.316000+00:00,,1.09198,
Tick,2024-10-14 01:06:53.915000+00:00,1.0919,,
Tick,2024-10-14 01:06:55.523000+00:00,1.09189,,
Tick,2024-10-14 01:06:58.148000+00:00,1.09188,1.09196,
Tick,2024-10-14 01:06:58.153000+00:00,1.09187,,
Tick,2024-10-14 01:06:58.197000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:06:58.757000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:06:59.051000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:06:59.253000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:07:01.137000+00:00,1.09186,,
Tick,2024-10-14 01:07:01.146000+00:00,,1.09195,
Tick,2024-10-14 01:07:01.186000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:07:01.191000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:07:01.202000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:07:01.292000+00:00,,1.09197,
Tick,2024-10-14 01:07:01.623000+00:00,,1.09198,
Tick,2024-10-14 01:07:04.530000+00:00,1.0919,,
Tick,2024-10-14 01:07:04.606000+00:00,,1.09199,
Tick,2024-10-14 01:07:13.173000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:07:15.015000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:07:15.215000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:07:15.372000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:07:16.277000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:07:17.182000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:07:17.282000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:07:19.518000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:07:19.854000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:07:22.235000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:07:22.266000+00:00,,1.09196,
Tick,2024-10-14 01:07:22.305000+00:00,1.09187,,
Tick,2024-10-14 01:07:24.324000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:07:24.353000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:07:25.857000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:07:28.452000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:07:28.587000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:07:28.627000+00:00,1.09187,,
Tick,2024-10-14 01:07:29.386000+00:00,1.09186,,
Tick,2024-10-14 01:07:29.414000+00:00,1.09187,,
Tick,2024-10-14 01:07:29.417000+00:00,,1.09196,
Tick,2024-10-14 01:07:29.428000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:07:29.494000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:07:34.405000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:07:34.420000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:07:34.433000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:07:35.194000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:07:38.736000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:07:38.836000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:07:40.856000+00:00,,1.09195,
Tick,2024-10-14 01:07:40.937000+00:00,1.09186,,
Tick,2024-10-14 01:07:41.857000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:07:42.139000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:07:42.339000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:07:44.224000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:07:44.345000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:07:44.373000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:07:44.400000+00:00,1.0919,1.09198,
Tick,2024-10-14 01:07:44.441000+00:00,1.09191,1.09199,
Tick,2024-10-14 01:07:44.541000+00:00,1.0919,,
Tick,2024-10-14 01:07:50.536000+00:00,1.09191,1.092,
Tick,2024-10-14 01:07:50.646000+00:00,,1.09199,
Tick,2024-10-14 01:07:50.836000+00:00,1.0919,,
Tick,2024-10-14 01:08:00.411000+00:00,1.0919,,
Tick,2024-10-14 01:08:00.452000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:08:00.472000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:08:00.482000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:08:01.858000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:08:04.260000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:08:09.857000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:08:10.180000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:08:13.145000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:08:13.158000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:08:13.240000+00:00,1.09188,,
Tick,2024-10-14 01:08:13.247000+00:00,1.09187,,
Tick,2024-10-14 01:08:13.249000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:08:13.346000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:08:22.944000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:08:23.202000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:08:24.495000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:08:28.480000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:08:28.541000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:08:28.568000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:08:29.581000+00:00,,1.09195,
Tick,2024-10-14 01:08:29.857000+00:00,1.09186,,
Tick,2024-10-14 01:08:30.281000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:08:33.471000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:08:34.686000+00:00,,1.09194,
Tick,2024-10-14 01:08:37.487000+00:00,,1.09195,
Tick,2024-10-14 01:08:38.177000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:08:38.677000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:08:38.689000+00:00,,1.09194,
Tick,2024-10-14 01:08:39.256000+00:00,,1.09195,
Tick,2024-10-14 01:08:45.290000+00:00,,1.09194,
Tick,2024-10-14 01:08:46.195000+00:00,1.09185,,
Tick,2024-10-14 01:08:55.303000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:08:55.402000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:08:55.492000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:08:57.707000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:08:57.767000+00:00,1.09184,,
Tick,2024-10-14 01:08:57.784000+00:00,,1.09193,
Tick,2024-10-14 01:08:59.605000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:09:01.856000+00:00,1.09185,,
Tick,2024-10-14 01:09:08.052000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:09:08.377000+00:00,1.09185,,
Tick,2024-10-14 01:09:09.362000+00:00,,1.09194,
Tick,2024-10-14 01:09:13.857000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:09:16.274000+00:00,,1.09192,
Tick,2024-10-14 01:09:16.322000+00:00,,1.09193,
Tick,2024-10-14 01:09:16.610000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:09:21.891000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:09:23.197000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:09:30.151000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:09:30.264000+00:00,1.09185,,
Tick,2024-10-14 01:09:31.532000+00:00,,1.09194,
Tick,2024-10-14 01:09:33.897000+00:00,,1.09193,
Tick,2024-10-14 01:09:34.534000+00:00,,1.09194,
Tick,2024-10-14 01:09:34.832000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:09:40.640000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:09:40.740000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:09:45.308000+00:00,,1.09194,
Tick,2024-10-14 01:09:45.445000+00:00,,1.09195,
Tick,2024-10-14 01:09:46.219000+00:00,1.09187,,
Tick,2024-10-14 01:09:46.219000+00:00,,1.09196,
Tick,2024-10-14 01:09:46.223000+00:00,,1.09195,
Tick,2024-10-14 01:09:46.238000+00:00,,1.09196,
Tick,2024-10-14 01:09:46.246000+00:00,1.09189,1.09197,
Tick,2024-10-14 01:09:46.250000+00:00,,1.09198,
Tick,2024-10-14 01:09:46.345000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:09:46.439000+00:00,1.09191,1.092,
Tick,2024-10-14 01:09:46.469000+00:00,1.09192,1.09201,
Tick,2024-10-14 01:09:46.545000+00:00,1.09193,1.09202,
Tick,2024-10-14 01:09:46.998000+00:00,1.09192,1.09201,
Tick,2024-10-14 01:09:48.047000+00:00,1.09193,,
Tick,2024-10-14 01:09:49.856000+00:00,1.09192,,
Tick,2024-10-14 01:09:51.088000+00:00,,1.092,
Tick,2024-10-14 01:09:51.143000+00:00,1.09191,,
Tick,2024-10-14 01:09:58.237000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:09:58.255000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:09:58.259000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:09:58.277000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:09:58.355000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:09:58.857000+00:00,1.09191,1.092,
Tick,2024-10-14 01:09:58.958000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:09:59.257000+00:00,1.09191,1.092,
Tick,2024-10-14 01:09:59.356000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:00.156000+00:00,1.09191,1.092,
Tick,2024-10-14 01:10:00.357000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:00.457000+00:00,1.09191,,
Tick,2024-10-14 01:10:00.657000+00:00,1.0919,,
Tick,2024-10-14 01:10:01.281000+00:00,,1.09198,
Tick,2024-10-14 01:10:03.444000+00:00,,1.09199,
Tick,2024-10-14 01:10:03.460000+00:00,1.09191,,
Tick,2024-10-14 01:10:04.461000+00:00,,1.092,
Tick,2024-10-14 01:10:04.493000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:05.083000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:10:05.132000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:05.175000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:10:05.762000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:07.766000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:10:09.992000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:10.224000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:10:11.166000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:12.533000+00:00,1.09191,1.092,
Tick,2024-10-14 01:10:12.913000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:10:12.967000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:10:12.976000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:10:12.978000+00:00,,1.09195,
Tick,2024-10-14 01:10:13.028000+00:00,1.09186,,
Tick,2024-10-14 01:10:13.041000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:10:21.856000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:10:24.051000+00:00,,1.09194,
Tick,2024-10-14 01:10:25.020000+00:00,,1.09195,
Tick,2024-10-14 01:10:25.031000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:10:25.856000+00:00,,1.09195,
Tick,2024-10-14 01:10:27.679000+00:00,,1.09196,
Tick,2024-10-14 01:10:36.788000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:10:36.959000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:10:43.492000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:10:43.495000+00:00,1.09187,,
Tick,2024-10-14 01:10:43.503000+00:00,1.09186,,
Tick,2024-10-14 01:10:44.092000+00:00,1.09187,,
Tick,2024-10-14 01:10:44.134000+00:00,,1.09196,
Tick,2024-10-14 01:10:55.638000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:10:55.659000+00:00,,1.09196,
Tick,2024-10-14 01:10:56.819000+00:00,1.09187,,
Tick,2024-10-14 01:10:56.904000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:10:57.604000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:11:00.702000+00:00,1.09185,,
Tick,2024-10-14 01:11:00.711000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:11:00.793000+00:00,,1.09192,
Tick,2024-10-14 01:11:00.807000+00:00,1.09183,,
Tick,2024-10-14 01:11:06.088000+00:00,1.09184,,
Tick,2024-10-14 01:11:06.112000+00:00,,1.09193,
Tick,2024-10-14 01:11:14.866000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:11:20.275000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:11:26.130000+00:00,1.09185,,
Tick,2024-10-14 01:11:26.226000+00:00,1.09184,,
Tick,2024-10-14 01:11:26.239000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:11:26.588000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:11:28.682000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:11:29.857000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:11:31.432000+00:00,,1.09194,
Tick,2024-10-14 01:11:31.698000+00:00,,1.09195,
Tick,2024-10-14 01:11:31.716000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:11:38.264000+00:00,1.09186,,
Tick,2024-10-14 01:11:38.867000+00:00,1.09185,,
Tick,2024-10-14 01:11:41.856000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:11:47.846000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:11:53.856000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:11:54.350000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:12:00.805000+00:00,1.09185,,
Tick,2024-10-14 01:12:10.415000+00:00,,1.09193,
Tick,2024-10-14 01:12:10.460000+00:00,1.09184,,
Tick,2024-10-14 01:12:21.828000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:12:21.870000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:12:22.871000+00:00,1.09181,1.0919,
Tick,2024-10-14 01:12:25.970000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:12:25.975000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:12:26.025000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:12:26.174000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:12:26.206000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:12:26.274000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:12:29.576000+00:00,1.09186,,
Tick,2024-10-14 01:12:29.857000+00:00,,1.09195,
Tick,2024-10-14 01:12:33.856000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:12:41.186000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:12:41.215000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:12:46.112000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:12:46.291000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:12:49.896000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:12:49.934000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:12:50.067000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:12:53.397000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:12:53.429000+00:00,1.09182,1.09191,
Tick,2024-10-14 01:13:00.165000+00:00,1.09182,1.0919,
Tick,2024-10-14 01:13:00.816000+00:00,,1.09191,
Tick,2024-10-14 01:13:06.929000+00:00,1.09183,1.09192,
Tick,2024-10-14 01:13:06.998000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:13:08.106000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:13:09.857000+00:00,1.09186,,
Tick,2024-10-14 01:13:13.719000+00:00,1.09185,,
Tick,2024-10-14 01:13:13.812000+00:00,1.09184,1.09193,
Tick,2024-10-14 01:13:15.915000+00:00,1.09185,,
Tick,2024-10-14 01:13:15.918000+00:00,,1.09194,
Tick,2024-10-14 01:13:16.215000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:13:17.760000+00:00,1.09185,1.09194,
Tick,2024-10-14 01:13:21.081000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:13:21.866000+00:00,,1.09194,
Tick,2024-10-14 01:13:23.387000+00:00,,1.09195,
Tick,2024-10-14 01:13:23.988000+00:00,1.09187,,
Tick,2024-10-14 01:13:26.220000+00:00,1.09186,,
Tick,2024-10-14 01:13:26.301000+00:00,,1.09194,
Tick,2024-10-14 01:13:28.826000+00:00,1.09185,,
Tick,2024-10-14 01:13:30.028000+00:00,1.09186,,
Tick,2024-10-14 01:13:30.127000+00:00,1.09185,,
Tick,2024-10-14 01:13:30.328000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:13:31.429000+00:00,,1.09194,
Tick,2024-10-14 01:13:31.431000+00:00,1.09185,,
Tick,2024-10-14 01:13:33.844000+00:00,1.09186,,
Tick,2024-10-14 01:13:33.943000+00:00,1.09185,,
Tick,2024-10-14 01:13:38.038000+00:00,1.09186,,
Tick,2024-10-14 01:13:38.070000+00:00,,1.09195,
Tick,2024-10-14 01:13:39.020000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:13:40.424000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:13:40.437000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:13:40.444000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:13:40.477000+00:00,1.09191,1.092,
Tick,2024-10-14 01:13:40.737000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:13:45.370000+00:00,1.09191,1.092,
Tick,2024-10-14 01:13:45.401000+00:00,1.09192,1.09201,
Tick,2024-10-14 01:13:46.441000+00:00,1.09193,1.09202,
Tick,2024-10-14 01:13:47.810000+00:00,,1.09201,
Tick,2024-10-14 01:13:47.833000+00:00,1.09194,1.09202,
Tick,2024-10-14 01:13:47.843000+00:00,,1.09203,
Tick,2024-10-14 01:13:47.910000+00:00,1.09195,1.09204,
Tick,2024-10-14 01:13:48.144000+00:00,,1.09203,
Tick,2024-10-14 01:13:48.214000+00:00,1.09194,,
Tick,2024-10-14 01:13:49.225000+00:00,1.09193,1.09202,
Tick,2024-10-14 01:13:57.732000+00:00,,1.09201,
Tick,2024-10-14 01:13:57.855000+00:00,1.09192,,
Tick,2024-10-14 01:14:01.455000+00:00,1.09192,,
Tick,2024-10-14 01:14:03.756000+00:00,1.09193,1.09202,
Tick,2024-10-14 01:14:04.257000+00:00,1.09192,1.09201,
Tick,2024-10-14 01:14:04.530000+00:00,1.09191,1.092,
Tick,2024-10-14 01:14:04.657000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:14:05.269000+00:00,,1.09198,
Tick,2024-10-14 01:14:05.430000+00:00,1.09189,,
Tick,2024-10-14 01:14:05.465000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:14:06.960000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:14:07.278000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:14:08.688000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:14:09.856000+00:00,1.0919,,
Tick,2024-10-14 01:14:11.362000+00:00,,1.09199,
Tick,2024-10-14 01:14:14.266000+00:00,,1.09198,
Tick,2024-10-14 01:14:14.319000+00:00,1.09189,,
Tick,2024-10-14 01:14:16.525000+00:00,1.0919,,
Tick,2024-10-14 01:14:16.567000+00:00,1.09189,,
Tick,2024-10-14 01:14:18.516000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:14:18.568000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:14:18.662000+00:00,1.09186,1.09195,
Tick,2024-10-14 01:14:18.961000+00:00,1.09187,1.09196,
Tick,2024-10-14 01:14:18.970000+00:00,,1.09195,
Tick,2024-10-14 01:14:19.069000+00:00,1.09188,1.09196,
Tick,2024-10-14 01:14:19.568000+00:00,1.09187,1.09195,
Tick,2024-10-14 01:14:20.069000+00:00,1.09188,1.09196,
Tick,2024-10-14 01:14:20.971000+00:00,1.09187,,
Tick,2024-10-14 01:14:21.171000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:14:21.188000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:14:21.371000+00:00,1.0919,,
Tick,2024-10-14 01:14:22.480000+00:00,1.09189,,
Tick,2024-10-14 01:14:23.588000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:14:23.679000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:14:24.686000+00:00,1.09188,1.09196,
Tick,2024-10-14 01:14:25.192000+00:00,,1.09197,
Tick,2024-10-14 01:14:26.328000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:14:26.536000+00:00,1.09188,1.09197,
Tick,2024-10-14 01:14:30.776000+00:00,1.09189,1.09198,
Tick,2024-10-14 01:14:30.779000+00:00,1.0919,1.09199,
Tick,2024-10-14 01:14:31.280000+00:00,1.09191,1.092,
Tick,2024-10-14 01:14:31.387000+00:00,1.09192,1.09201,
Tick,2024-10-14 01:14:31.633000+00:00,1.09193,1.09202,
Tick,2024-10-14 01:14:33.270000+00:00,1.09192,1.09201,
Tick,2024-10-14 01:14:34.943000+00:00,1.09191,1.092,
Tick,2024-10-14 01:14:36.884000+00:00,1.09192,,
Tick,2024-10-14 01:14:36.956000+00:00,,1.09201,
Tick,2024-10-14 01:14:41.855000+00:00,1.09193,,
Tick,2024-10-14 01:14:41.885000+00:00,,1.09202,
Tick,2024-10-14 01:14:45.004000+00:00,1.09192,1.09201,
Tick,2024-10-14 01:14:48.193000+00:00,1.09193,,
Tick,2024-10-14 01:14:48.211000+00:00,1.09192,,
Tick,2024-10-14 01:14:48.808000+00:00,1.09193,,
Tick,2024-10-14 01:14:49.310000+00:00,1.09192,,
Tick,2024-10-14 01:14:49.855000+00:00,1.09193,1.09202,
Tick,2024-10-14 01:14:56.686000+00:00,1.09194,1.09203,
Tick,2024-10-14 01:14:56.745000+00:00,1.09195,1.09204,
Tick,2024-10-14 01:15:00.167000+00:00,1.09195,,
Tick,2024-10-14 01:15:00.187000+00:00,1.09196,1.09205,
Tick,2024-10-14 01:15:00.203000+00:00,1.09197,1.09206,
Tick,2024-10-14 01:15:00.227000+00:00,1.09198,1.09207,
Tick,2024-10-14 01:15:00.304000+00:00,1.09199,1.09208,
Tick,2024-10-14 01:15:00.403000+00:00,1.092,1.09209,
Tick,2024-10-14 01:15:04.707000+00:00,1.09201,,
Tick,2024-10-14 01:15:04.710000+00:00,1.092,,
Tick,2024-10-14 01:15:04.710000+00:00,1.09201,1.0921,
Tick,2024-10-14 01:15:04.807000+00:00,1.09203,1.09212,
Tick,2024-10-14 01:15:04.825000+00:00,1.09204,1.09213,
Tick,2024-10-14 01:15:04.908000+00:00,1.09205,,
Tick,2024-10-14 01:15:04.967000+00:00,,1.09214,
Tick,2024-10-14 01:15:09.370000+00:00,1.09206,1.09215,
Tick,2024-10-14 01:15:09.377000+00:00,1.09207,1.09216,
Tick,2024-10-14 01:15:09.411000+00:00,1.09208,1.09217,
Tick,2024-10-14 01:15:09.428000+00:00,1.09209,1.09218,
Tick,2024-10-14 01:15:09.437000+00:00,1.0921,,
Tick,2024-10-14 01:15:09.475000+00:00,,1.09219,
Tick,2024-10-14 01:15:09.489000+00:00,1.09211,1.0922,
Tick,2024-10-14 01:15:09.492000+00:00,1.09212,1.09221,
Tick,2024-10-14 01:15:09.512000+00:00,1.09213,1.09222,
Tick,2024-10-14 01:15:09.856000+00:00,,1.09221,
Tick,2024-10-14 01:15:09.870000+00:00,1.09212,,
Tick,2024-10-14 01:15:10.115000+00:00,1.09213,1.09222,
Tick,2024-10-14 01:15:10.876000+00:00,1.09212,1.09221,
Tick,2024-10-14 01:15:11.255000+00:00,1.09213,1.09222,
Tick,2024-10-14 01:15:11.280000+00:00,1.09212,1.09221,
Tick,2024-10-14 01:15:11.314000+00:00,1.09213,,
Tick,2024-10-14 01:15:12.204000+00:00,1.09212,,
Tick,2024-10-14 01:15:12.215000+00:00,1.09211,1.0922,
Tick,2024-10-14 01:15:12.287000+00:00,1.0921,1.09219,
Tick,2024-10-14 01:15:14.195000+00:00,1.09209,1.09218,
Tick,2024-10-14 01:15:17.355000+00:00,1.0921,1.09219,
Tick,2024-10-14 01:15:17.422000+00:00,1.09212,1.0922,
Tick,2024-10-14 01:15:17.483000+00:00,1.09213,1.09222,
